onset	duration	trial_type	value	sample
6.03125	0.8	NonTarget	1	1544
6.28125	0.8	NonTarget	1	1608
6.53125	0.8	Target	2	1672
6.78125	0.8	NonTarget	1	1736
7.03125	0.8	NonTarget	1	1800
7.28125	0.8	NonTarget	1	1864
7.53125	0.8	NonTarget	1	1928
7.78125	0.8	NonTarget	1	1992
8.03125	0.8	Target	2	2056
8.28125	0.8	NonTarget	1	2120
8.53125	0.8	NonTarget	1	2184
8.78125	0.8	NonTarget	1	2248
9.03125	0.8	NonTarget	1	2312
9.28125	0.8	NonTarget	1	2376
9.53125	0.8	NonTarget	1	2440
9.78125	0.8	Target	2	2504
10.03125	0.8	NonTarget	1	2568
10.28125	0.8	NonTarget	1	2632
10.53125	0.8	NonTarget	1	2696
10.78125	0.8	Target	2	2760
11.03125	0.8	NonTarget	1	2824
11.28125	0.8	NonTarget	1	2888
11.53125	0.8	NonTarget	1	2952
11.78125	0.8	NonTarget	1	3016
12.03125	0.8	Target	2	3080
12.28125	0.8	NonTarget	1	3144
12.53125	0.8	NonTarget	1	3208
12.78125	0.8	NonTarget	1	3272
13.03125	0.8	NonTarget	1	3336
13.28125	0.8	NonTarget	1	3400
13.53125	0.8	NonTarget	1	3464
13.78125	0.8	NonTarget	1	3528
14.03125	0.8	Target	2	3592
14.28125	0.8	NonTarget	1	3656
14.53125	0.8	NonTarget	1	3720
14.78125	0.8	NonTarget	1	3784
15.03125	0.8	NonTarget	1	3848
15.28125	0.8	NonTarget	1	3912
15.53125	0.8	Target	2	3976
15.78125	0.8	NonTarget	1	4040
16.03125	0.8	NonTarget	1	4104
16.28125	0.8	NonTarget	1	4168
16.53125	0.8	NonTarget	1	4232
16.78125	0.8	NonTarget	1	4296
17.03125	0.8	Target	2	4360
17.28125	0.8	NonTarget	1	4424
17.53125	0.8	NonTarget	1	4488
17.78125	0.8	NonTarget	1	4552
18.03125	0.8	NonTarget	1	4616
18.28125	0.8	NonTarget	1	4680
18.53125	0.8	NonTarget	1	4744
18.78125	0.8	NonTarget	1	4808
19.03125	0.8	NonTarget	1	4872
19.28125	0.8	Target	2	4936
19.53125	0.8	NonTarget	1	5000
19.78125	0.8	NonTarget	1	5064
20.03125	0.8	NonTarget	1	5128
20.28125	0.8	NonTarget	1	5192
20.53125	0.8	Target	2	5256
20.78125	0.8	NonTarget	1	5320
21.03125	0.8	NonTarget	1	5384
21.28125	0.8	NonTarget	1	5448
21.53125	0.8	NonTarget	1	5512
21.78125	0.8	Target	2	5576
22.03125	0.8	NonTarget	1	5640
22.28125	0.8	NonTarget	1	5704
22.53125	0.8	NonTarget	1	5768
22.78125	0.8	NonTarget	1	5832
23.03125	0.8	NonTarget	1	5896
23.28125	0.8	Target	2	5960
23.53125	0.8	NonTarget	1	6024
23.78125	0.8	NonTarget	1	6088
24.03125	0.8	NonTarget	1	6152
24.28125	0.8	NonTarget	1	6216
24.53125	0.8	Target	2	6280
24.78125	0.8	NonTarget	1	6344
25.03125	0.8	NonTarget	1	6408
25.28125	0.8	NonTarget	1	6472
25.53125	0.8	NonTarget	1	6536
25.78125	0.8	NonTarget	1	6600
26.03125	0.8	NonTarget	1	6664
26.28125	0.8	Target	2	6728
26.53125	0.8	NonTarget	1	6792
26.78125	0.8	NonTarget	1	6856
27.03125	0.8	NonTarget	1	6920
27.28125	0.8	Target	2	6984
27.53125	0.8	NonTarget	1	7048
27.78125	0.8	NonTarget	1	7112
28.03125	0.8	NonTarget	1	7176
28.28125	0.8	NonTarget	1	7240
28.53125	0.8	NonTarget	1	7304
